Date,Close
2022-06-28,591.8491821289062
2022-06-29,600.3819580078125
2022-06-30,589.3406372070312
2022-07-01,599.0357055664062
2022-07-05,574.6868286132812
2022-07-06,591.771728515625
2022-07-07,598.1543579101562
2022-07-08,596.8370361328125
2022-07-11,590.9677734375
2022-07-12,590.5513305664062
2022-07-13,587.6167602539062
2022-07-14,592.4205322265625
2022-07-15,593.3504028320312
2022-07-18,598.5126342773438
2022-07-19,624.2174072265625
2022-07-20,611.3262939453125
2022-07-21,627.510498046875
2022-07-22,623.5781860351562
2022-07-25,629.8057861328125
2022-07-26,601.776611328125
2022-07-27,621.8058471679688
2022-07-28,656.4404296875
2022-07-29,674.7069091796875
2022-08-01,681.1185302734375
2022-08-02,669.2540893554688
2022-08-03,678.9490356445312
2022-08-04,685.7191162109375
2022-08-05,674.3194580078125
2022-08-08,678.62939453125
2022-08-09,675.956298828125
2022-08-10,688.5762329101562
2022-08-11,690.4261474609375
2022-08-12,695.4043579101562
2022-08-15,691.733642578125
2022-08-16,690.0774536132812
2022-08-17,695.8014526367188
2022-08-18,694.232421875
2022-08-19,683.2686767578125
2022-08-22,654.7261352539062
2022-08-23,655.1619873046875
2022-08-24,664.411376953125
2022-08-25,661.263671875
2022-08-26,643.1231079101562
2022-08-29,641.563720703125
2022-08-30,643.1522216796875
2022-08-31,628.4885864257812
2022-09-01,615.1810302734375
2022-09-02,605.4764404296875
2022-09-06,607.1326293945312
2022-09-07,623.326416015625
2022-09-08,620.5369873046875
2022-09-09,637.9414672851562
2022-09-12,645.1861572265625
2022-09-13,623.7040405273438
2022-09-14,638.6484985351562
2022-09-15,623.0648193359375
2022-09-16,620.8662719726562
2022-09-19,625.5830078125
2022-09-20,613.9122314453125
2022-09-21,608.905029296875
2022-09-22,597.7088012695312
2022-09-23,567.00634765625
2022-09-26,563.0160522460938
2022-09-27,557.7568969726562
2022-09-28,582.08642578125
2022-09-29,578.8805541992188
2022-09-30,570.570556640625
2022-10-03,578.289794921875
2022-10-04,623.3070678710938
2022-10-05,614.92919921875
2022-10-06,602.425537109375
2022-10-07,593.62158203125
2022-10-10,575.9749755859375
2022-10-11,574.3381958007812
2022-10-12,584.4496459960938
2022-10-13,583.2486572265625
2022-10-14,588.8660888671875
2022-10-17,608.2367553710938
2022-10-18,606.81298828125
2022-10-19,591.5779418945312
2022-10-20,592.8176879882812
2022-10-21,611.9074096679688
2022-10-24,610.10595703125
2022-10-25,635.4620361328125
2022-10-26,646.0093383789062
2022-10-27,630.9971313476562
2022-10-28,631.8397216796875
2022-10-31,635.8397827148438
2022-11-01,619.8590087890625
2022-11-02,602.4158325195312
2022-11-03,590.8031616210938
2022-11-04,631.5879516601562
2022-11-07,633.7865600585938
2022-11-08,638.8422241210938
2022-11-09,635.2489624023438
2022-11-10,677.9708862304688
2022-11-11,712.1114501953125
2022-11-14,700.2469482421875
2022-11-15,715.666015625
2022-11-16,698.7748413085938
2022-11-17,699.4915771484375
2022-11-18,701.8451538085938
2022-11-21,693.5060424804688
2022-11-22,692.6924438476562
2022-11-23,697.3414306640625
2022-11-25,704.218017578125
2022-11-28,698.2034912109375
2022-11-29,707.917724609375
2022-11-30,734.6201171875
2022-12-01,733.7560424804688
2022-12-02,740.4363403320312
2022-12-05,727.5146484375
2022-12-06,723.2821655273438
2022-12-07,727.5146484375
2022-12-08,744.5907592773438
2022-12-09,734.3997192382812
2022-12-12,733.8536376953125
2022-12-13,748.969482421875
2022-12-14,750.9199829101562
2022-12-15,727.5146484375
2022-12-16,714.251708984375
2022-12-19,708.497802734375
2022-12-20,706.0208129882812
2022-12-21,713.4227294921875
2022-12-22,700.5302734375
2022-12-23,698.43359375
2022-12-27,708.2734985351562
2022-12-28,713.6177978515625
2022-12-29,721.3512573242188
2022-12-30,713.5494384765625
2023-01-03,727.3001098632812
2023-01-04,760.4966430664062
2023-01-05,749.0475463867188
2023-01-06,777.2509155273438
2023-01-09,785.2965087890625
2023-01-10,792.1328125
2023-01-11,812.6514282226562
2023-01-12,819.7705688476562
2023-01-13,833.813720703125
2023-01-17,836.7393798828125
2023-01-18,839.089599609375
2023-01-19,823.67138671875
2023-01-20,827.1724853515625
2023-01-23,840.4354858398438
2023-01-24,845.1751098632812
2023-01-25,848.4420776367188
2023-01-26,826.011962890625
2023-01-27,852.8305053710938
2023-01-30,847.2230224609375
2023-01-31,851.73828125
2023-02-01,863.0703125
2023-02-02,860.8565673828125
2023-02-03,874.285400390625
2023-02-06,853.181640625
2023-02-07,850.148681640625
2023-02-08,835.75439453125
2023-02-09,845.6431274414062
2023-02-10,840.4451904296875
2023-02-13,849.6123046875
2023-02-14,855.2686157226562
2023-02-15,858.0382080078125
2023-02-16,858.4087524414062
2023-02-17,862.3291625976562
2023-02-21,843.56591796875
2023-02-22,844.5704345703125
2023-02-23,839.089599609375
2023-02-24,805.96142578125
2023-02-27,826.011962890625
2023-02-28,814.309326171875
2023-03-01,826.6263427734375
2023-03-02,835.5496215820312
2023-03-03,849.807373046875
2023-03-06,860.4859619140625
2023-03-07,839.0214233398438
2023-03-08,834.1355590820312
2023-03-09,819.1853637695312
2023-03-10,824.5491333007812
2023-03-13,820.5214233398438
2023-03-14,836.7393798828125
2023-03-15,813.6754150390625
2023-03-16,833.813720703125
2023-03-17,826.6555786132812
2023-03-20,842.5906982421875
2023-03-21,847.07666015625
2023-03-22,855.2686157226562
2023-03-23,855.1515502929688
2023-03-24,860.1447143554688
2023-03-27,867.9464721679688
2023-03-28,858.9939575195312
2023-03-29,872.822509765625
2023-03-30,880.7706298828125
2023-03-31,895.7402954101562
2023-04-03,898.6756591796875
2023-04-04,909.9589233398438
2023-04-05,899.5728759765625
2023-04-06,885.5004272460938
2023-04-10,889.186767578125
2023-04-11,897.2030639648438
2023-04-12,926.6547241210938
2023-04-13,959.4221801757812
2023-04-14,961.0800170898438
2023-04-17,932.0964965820312
2023-04-18,943.0384521484375
2023-04-19,948.5386962890625
2023-04-20,962.1527709960938
2023-04-21,975.220703125
2023-04-24,971.6416625976562
2023-04-25,953.8363037109375
2023-04-26,943.9292602539062
2023-04-27,959.26171875
2023-04-28,944.3223266601562
2023-05-01,938.8478393554688
2023-05-02,944.5189208984375
2023-05-03,957.2959594726562
2023-05-04,949.678955078125
2023-05-05,953.5120239257812
2023-05-08,958.8292846679688
2023-05-09,948.5289916992188
2023-05-10,939.9093627929688
2023-05-11,955.104248046875
2023-05-12,943.7817993164062
2023-05-15,946.3863525390625
2023-05-16,933.2161865234375
2023-05-17,937.9534912109375
2023-05-18,924.1738891601562
2023-05-19,930.8867797851562
2023-05-22,933.3341064453125
2023-05-23,881.6165771484375
2023-05-24,864.6820678710938
2023-05-25,870.913330078125
2023-05-26,893.3616333007812
2023-05-30,882.9827270507812
2023-05-31,859.9938354492188
2023-06-01,854.7060546875
2023-06-02,873.7537231445312
2023-06-05,857.291015625
2023-06-06,854.047607421875
2023-06-07,851.41357421875
2023-06-08,867.6600341796875
2023-06-09,866.873779296875
2023-06-12,887.1991577148438
2023-06-13,894.4132080078125
2023-06-14,899.848388671875
2023-06-15,909.1363525390625
2023-06-16,931.9285888671875
2023-06-20,910.8071899414062
2023-06-21,909.1363525390625
2023-06-22,902.285888671875
2023-06-23,890.314697265625
2023-06-26,897.4699096679688
2023-06-27,909.9030151367188
2023-06-28,911.4951782226562
2023-06-29,920.0066528320312
2023-06-30,928.7933349609375
2023-07-03,919.6724243164062
2023-07-05,903.92724609375
2023-07-06,878.6777954101562
2023-07-07,889.4793090820312
2023-07-10,900.2022094726562
2023-07-11,920.6749877929688
2023-07-12,951.1040649414062
2023-07-13,969.3948364257812
2023-07-14,981.8672485351562
2023-07-17,952.0869140625
2023-07-18,951.4873657226562
2023-07-19,937.4915161132812
2023-07-20,935.447265625
2023-07-21,950.8877563476562
2023-07-24,937.393310546875
2023-07-25,897.3421020507812
2023-07-26,886.0590209960938
2023-07-27,906.344970703125
2023-07-28,912.5369873046875
2023-07-31,917.5888061523438
2023-08-01,898.9244995117188
2023-08-02,874.7366333007812
2023-08-03,876.4566040039062
2023-08-04,874.4908447265625
2023-08-07,888.624267578125
2023-08-08,874.9331665039062
2023-08-09,873.0166015625
2023-08-10,894.1478881835938
2023-08-11,881.7443237304688
2023-08-14,872.859375
2023-08-15,862.55908203125
2023-08-16,855.4039306640625
2023-08-17,834.6854248046875
2023-08-18,829.6041259765625
2023-08-21,840.700439453125
2023-08-22,839.2753295898438
2023-08-23,844.504150390625
2023-08-24,826.8717651367188
2023-08-25,838.06640625
2023-08-28,849.4773559570312
2023-08-29,868.5347900390625
2023-08-30,863.4927978515625
2023-08-31,833.751708984375
2023-09-01,823.6087036132812
2023-09-05,798.5657348632812
2023-09-06,773.03125
2023-09-07,765.6009521484375
2023-09-08,779.9505004882812
2023-09-11,786.5748901367188
2023-09-12,780.7171630859375
2023-09-13,765.93505859375
2023-09-14,781.8179321289062
2023-09-15,792.1771850585938
2023-09-18,777.2968139648438
2023-09-19,775.124755859375
2023-09-20,765.3748168945312
2023-09-21,764.1659545898438
2023-09-22,764.1069946289062
2023-09-25,744.6564331054688
2023-09-26,730.257568359375
2023-09-27,723.3875122070312
2023-09-28,733.4912109375
2023-09-29,746.8284912109375
2023-10-02,732.5575561523438
2023-10-03,727.8201904296875
2023-10-04,738.228515625
2023-10-05,752.7649536132812
2023-10-06,767.0555419921875
2023-10-09,746.1600952148438
2023-10-10,729.5205078125
2023-10-11,713.5491333007812
2023-10-12,695.9168701171875
2023-10-13,682.0979614257812
2023-10-16,697.0274658203125
2023-10-17,693.4006958007812
2023-10-18,691.9166259765625
2023-10-19,691.4940185546875
2023-10-20,690.4521484375
2023-10-23,700.7721557617188
2023-10-24,715.4558715820312
2023-10-25,703.3176879882812
2023-10-26,690.9436645507812
2023-10-27,681.6065673828125
2023-10-30,701.6566772460938
2023-10-31,705.0868530273438
2023-11-01,703.681396484375
2023-11-02,733.5697631835938
2023-11-03,739.1131591796875
2023-11-06,733.2946166992188
2023-11-07,731.7711791992188
2023-11-08,741.0689697265625
2023-11-09,747.9489135742188
2023-11-10,725.589111328125
2023-11-13,727.30908203125
2023-11-14,758.76025390625
2023-11-15,766.3970336914062
2023-11-16,751.2808227539062
2023-11-17,766.3773803710938
2023-11-20,776.0289306640625
2023-11-21,756.7945556640625
2023-11-22,761.7088623046875
2023-11-24,758.76025390625
2023-11-27,753.1580200195312
2023-11-28,738.1007690429688
2023-11-29,746.966064453125
2023-11-30,755.2220458984375
2023-12-01,750.35693359375
2023-12-04,753.197021484375
2023-12-05,763.400390625
2023-12-06,763.2022094726562
2023-12-07,765.1141357421875
2023-12-08,789.52294921875
2023-12-11,789.5923461914062
2023-12-12,785.0750732421875
2023-12-13,799.0131225585938
2023-12-14,813.8327026367188
2023-12-15,808.3447265625
2023-12-18,802.8468017578125
2023-12-19,812.3369140625
2023-12-20,802.9260864257812
2023-12-21,810.2070922851562
2023-12-22,805.4620361328125
2023-12-26,811.5147094726562
2023-12-27,812.3071899414062
2023-12-28,804.5803833007812
2023-12-29,806.1752319335938
2024-01-02,784.0051879882812
2024-01-03,755.009765625
2024-01-04,755.9013671875
2024-01-05,745.9357299804688
2024-01-08,753.6625366210938
2024-01-09,740.982666015625
2024-01-10,744.3110961914062
2024-01-11,733.0577392578125
2024-01-12,730.0858764648438
2024-01-16,713.7406616210938
2024-01-17,700.5753784179688
2024-01-18,718.1984252929688
2024-01-19,718.1984252929688
2024-01-22,717.2078247070312
2024-01-23,724.3502197265625
2024-01-24,740.4575805664062
2024-01-25,777.6057739257812
2024-01-26,831.0299072265625
2024-01-29,836.9537963867188
2024-01-30,840.539794921875
2024-01-31,825.1852416992188
2024-02-01,836.2801513671875
2024-02-02,835.0220947265625
2024-02-05,831.4161987304688
2024-02-06,832.1195678710938
2024-02-07,836.7259521484375
2024-02-08,856.14208984375
2024-02-09,865.7312622070312
2024-02-12,872.6854248046875
2024-02-13,847.216552734375
2024-02-14,857.8756713867188
2024-02-15,872.9231567382812
2024-02-16,870.753662109375
2024-02-20,880.16455078125
2024-02-21,884.0576782226562
2024-02-22,905.31640625
2024-02-23,909.9524536132812
2024-02-26,904.682373046875
2024-02-27,915.073974609375
2024-02-28,910.7747192382812
2024-02-29,906.4159545898438
2024-03-01,915.9852905273438
2024-03-04,907.4065551757812
2024-03-05,887.752685546875
2024-03-06,899.4816284179688
2024-03-07,911.3195190429688
2024-03-08,911.0421142578125
2024-03-11,919.6902465820312
2024-03-12,929.804443359375
2024-03-13,941.89990234375
2024-03-14,943.06884765625
2024-03-15,935.6392211914062
2024-03-18,926.2283325195312
2024-03-19,896.509765625
2024-03-20,923.2564697265625
2024-03-21,904.6526489257812
2024-03-22,887.4555053710938
2024-03-25,883.7406616210938
2024-03-26,876.7073364257812
2024-03-27,890.97216796875
2024-03-28,895.5488891601562
2024-04-01,893.5379028320312
2024-04-02,880.2041625976562
2024-04-03,874.844970703125
2024-04-04,863.4033203125
2024-04-05,864.1660766601562
2024-04-08,871.7938232421875
2024-04-09,858.0935668945312
2024-04-10,844.601318359375
2024-04-11,849.0393676757812
2024-04-12,822.5105590820312
2024-04-15,833.8531494140625
2024-04-16,847.0283813476562
2024-04-17,849.95068359375
2024-04-18,845.9882202148438
2024-04-19,840.0940551757812
2024-04-22,843.8980102539062
2024-04-23,862.4000244140625
2024-04-24,859.75
2024-04-25,837.0
2024-04-26,844.8499755859375
2024-04-29,838.4500122070312
2024-04-30,826.0
2024-05-01,822.3300170898438
2024-05-02,825.489990234375
2024-05-03,841.0
2024-05-06,841.7999877929688
2024-05-07,853.0
2024-05-08,846.8099975585938
2024-05-09,849.6699829101562
2024-05-10,850.0
2024-05-13,844.4000244140625
2024-05-14,858.3099975585938
2024-05-15,856.989990234375
2024-05-16,851.5599975585938
2024-05-17,854.1300048828125
2024-05-20,845.0
2024-05-21,832.72998046875
2024-05-22,812.6799926757812
2024-05-23,804.6599731445312
2024-05-24,815.25
2024-05-28,804.3699951171875
2024-05-29,784.0
2024-05-30,795.0
2024-05-31,798.3699951171875
2024-06-03,803.5
2024-06-04,802.0
2024-06-05,822.3499755859375
2024-06-06,831.5900268554688
2024-06-07,823.0
2024-06-10,807.0800170898438
2024-06-11,796.3400268554688
2024-06-12,792.4000244140625
2024-06-13,787.0
2024-06-14,764.75
2024-06-17,776.0
2024-06-18,762.0
2024-06-20,764.2100219726562
2024-06-21,765.0
2024-06-24,781.0
2024-06-25,795.25
2024-06-26,783.4099731445312
2024-06-27,771.0599975585938
2024-06-28,768.7999877929688
2024-07-01,765.0
2024-07-02,766.0499877929688
2024-07-03,774.6599731445312
2024-07-05,776.4000244140625
2024-07-08,754.8599853515625
2024-07-09,741.0
2024-07-10,758.0
2024-07-11,772.0
2024-07-12,791.0
2024-07-15,765.5999755859375
2024-07-16,759.1699829101562
2024-07-17,754.6500244140625
2024-07-18,756.02001953125
2024-07-19,741.0
2024-07-22,773.75
2024-07-23,736.1599731445312
2024-07-24,710.5
2024-07-25,718.969970703125
2024-07-26,723.22998046875
2024-07-29,707.5800170898438
2024-07-30,703.0999755859375
2024-07-31,706.5
2024-08-01,690.0
2024-08-02,690.0
2024-08-05,680.5999755859375
2024-08-06,686.989990234375
2024-08-07,685.25
2024-08-08,694.0
2024-08-09,696.9000244140625
2024-08-12,693.5
2024-08-13,698.3499755859375
2024-08-14,711.5
2024-08-15,721.0
2024-08-16,727.5499877929688
2024-08-19,746.0999755859375
2024-08-20,750.0
2024-08-21,760.5999755859375
2024-08-22,750.0999755859375
2024-08-23,763.6300048828125
2024-08-26,760.0
2024-08-27,749.0
2024-08-28,740.0
2024-08-29,748.0
2024-08-30,747.0
2024-09-03,734.8300170898438
2024-09-04,715.0
2024-09-05,690.0
2024-09-06,681.0499877929688
2024-09-09,683.1099853515625
2024-09-10,676.010009765625
2024-09-11,673.780029296875
2024-09-12,674.0
2024-09-13,674.1799926757812
2024-09-16,675.1099853515625
2024-09-17,675.7999877929688
2024-09-18,665.5
2024-09-19,686.6300048828125
2024-09-20,664.6099853515625
2024-09-23,662.0
2024-09-24,690.97998046875
2024-09-25,689.6799926757812
2024-09-26,764.97998046875
2024-09-27,781.0999755859375
2024-09-30,772.4500122070312
2024-10-01,733.0
2024-10-02,733.9600219726562
2024-10-03,728.239990234375
2024-10-04,733.5499877929688
2024-10-07,745.0
2024-10-08,724.4500122070312
2024-10-09,723.5399780273438
2024-10-10,715.4500122070312
2024-10-11,718.0
2024-10-14,697.2899780273438
2024-10-15,644.1900024414062
2024-10-16,652.25
2024-10-17,657.1300048828125
2024-10-18,677.7000122070312
2024-10-21,664.3499755859375
2024-10-22,668.760009765625
2024-10-23,659.8200073242188
2024-10-24,680.0
2024-10-25,676.5
2024-10-28,686.7999877929688
2024-10-29,678.8300170898438
2024-10-30,673.3900146484375
2024-10-31,664.2000122070312
2024-11-01,659.8800048828125
2024-11-04,661.3200073242188
2024-11-05,658.9000244140625
2024-11-06,643.3499755859375
2024-11-07,672.4500122070312
2024-11-08,645.7000122070312
2024-11-11,637.6900024414062
2024-11-12,609.5999755859375
2024-11-13,603.5800170898438
2024-11-14,614.5700073242188
2024-11-15,621.4500122070312
2024-11-18,623.4000244140625
2024-11-19,612.7999877929688
2024-11-20,610.010009765625
2024-11-21,602.6400146484375
2024-11-22,607.6900024414062
2024-11-25,625.6400146484375
2024-11-26,621.75
2024-11-27,624.3499755859375
2024-11-29,627.02001953125
2024-12-02,640.25
2024-12-03,642.7100219726562
2024-12-04,639.0
2024-12-05,642.25
2024-12-06,667.8300170898438
2024-12-09,688.0
2024-12-10,668.7899780273438
2024-12-11,679.5800170898438
2024-12-12,668.52001953125
2024-12-13,672.5399780273438
2024-12-16,663.5
2024-12-17,668.2100219726562
2024-12-18,645.2100219726562
2024-12-19,653.0
2024-12-20,655.0999755859375
2024-12-23,656.6699829101562
2024-12-24,658.0
2024-12-26,664.75
2024-12-27,664.5
2024-12-30,656.0
