Date,Close
2018-09-17,30.154720306396484
2018-09-18,29.807308197021484
2018-09-19,29.23089599609375
2018-09-20,29.357227325439453
2018-09-21,29.570425033569336
2018-09-24,29.03350067138672
2018-09-25,28.583433151245117
2018-09-26,28.472885131835938
2018-09-27,26.040922164916992
2018-09-28,26.8226261138916
2018-10-01,26.412031173706055
2018-10-02,26.38045883178711
2018-10-03,26.396240234375
2018-10-04,26.48310089111328
2018-10-05,26.522579193115234
2018-10-08,27.35955238342285
2018-10-09,28.085979461669922
2018-10-10,27.849105834960938
2018-10-11,27.533266067504883
2018-10-12,27.904375076293945
2018-10-15,28.464988708496094
2018-10-16,28.324398040771484
2018-10-17,28.038448333740234
2018-10-18,28.1417179107666
2018-10-19,28.46738052368164
2018-10-22,28.777149200439453
2018-10-23,28.92012596130371
2018-10-24,29.50789451599121
2018-10-25,28.888347625732422
2018-10-26,28.133769989013672
2018-10-29,28.562685012817383
2018-10-30,28.896284103393555
2018-10-31,28.276744842529297
2018-11-01,28.29262924194336
2018-11-02,27.80016326904297
2018-11-05,27.80016326904297
2018-11-06,27.847829818725586
2018-11-07,27.625425338745117
2018-11-08,27.37125015258789
2018-11-09,27.31565284729004
2018-11-12,27.99874496459961
2018-11-13,27.951087951660156
2018-11-14,25.925643920898438
2018-11-15,25.750900268554688
2018-11-16,26.267194747924805
2018-11-19,26.545185089111328
2018-11-20,26.39427375793457
2018-11-21,26.124216079711914
2018-11-23,26.362504959106445
2018-11-26,25.893871307373047
2018-11-27,25.631755828857422
2018-11-28,25.75884437561035
2018-11-29,25.631755828857422
2018-11-30,25.687358856201172
2018-12-03,25.75884437561035
2018-12-04,25.480846405029297
2018-12-06,25.115474700927734
2018-12-07,24.49591827392578
2018-12-10,24.154375076293945
2018-12-11,24.313234329223633
2018-12-12,24.297351837158203
2018-12-13,24.13054847717285
2018-12-14,23.741342544555664
2018-12-17,23.04237174987793
2018-12-18,22.6849422454834
2018-12-19,23.105911254882812
2018-12-20,19.28537940979004
2018-12-21,17.593536376953125
2018-12-24,16.64832878112793
2018-12-26,17.021644592285156
2018-12-27,16.854846954345703
2018-12-28,16.823076248168945
2018-12-31,16.966047286987305
2019-01-02,16.94222068786621
2019-01-03,17.12490463256836
2019-01-04,17.36319351196289
2019-01-07,17.720623016357422
2019-01-08,17.029586791992188
2019-01-09,16.981931686401367
2019-01-10,17.05341911315918
2019-01-11,17.164621353149414
2019-01-14,16.560958862304688
2019-01-15,16.775413513183594
2019-01-16,16.815128326416016
2019-01-17,16.870729446411133
2019-01-18,17.132850646972656
2019-01-22,17.03753089904785
2019-01-23,17.05341911315918
2019-01-24,16.799243927001953
2019-01-25,16.68804168701172
2019-01-28,16.910444259643555
2019-01-29,17.161569595336914
2019-01-30,17.201684951782227
2019-01-31,17.362146377563477
2019-02-01,17.16958999633789
2019-02-04,17.386220932006836
2019-02-05,17.723196029663086
2019-02-06,17.586795806884766
2019-02-07,17.827495574951172
2019-02-08,17.80342674255371
2019-02-11,18.30086326599121
2019-02-12,19.03899383544922
2019-02-13,18.894577026367188
2019-02-14,19.03097152709961
2019-02-15,19.656780242919922
2019-02-19,19.26364517211914
2019-02-20,19.27968978881836
2019-02-21,19.311779022216797
2019-02-22,18.758182525634766
2019-02-25,18.7020206451416
2019-02-26,18.742137908935547
2019-02-27,18.5255069732666
2019-02-28,18.750160217285156
2019-03-01,18.66189956665039
2019-03-04,18.589696884155273
2019-03-05,18.349002838134766
2019-03-06,18.36505126953125
2019-03-07,17.94784164428711
2019-03-08,18.02806854248047
2019-03-11,18.37307357788086
2019-03-12,18.284818649291992
2019-03-13,18.485395431518555
2019-03-14,18.5255069732666
2019-03-15,18.5255069732666
2019-03-18,18.509464263916016
2019-03-19,18.30086326599121
2019-03-20,18.37307357788086
2019-03-21,20.71583366394043
2019-03-22,21.221298217773438
2019-03-25,21.951406478881836
2019-03-26,21.758848190307617
2019-03-27,21.758848190307617
2019-03-28,22.256288528442383
2019-03-29,22.256288528442383
2019-04-01,22.168031692504883
2019-04-02,21.975479125976562
2019-04-03,22.039663314819336
2019-04-04,22.29640007019043
2019-04-05,22.697566986083984
2019-04-08,22.705585479736328
2019-04-09,22.095823287963867
2019-04-10,23.58011245727539
2019-04-11,23.893016815185547
2019-04-12,23.868942260742188
2019-04-15,24.13370704650879
2019-04-16,24.14173126220703
2019-04-17,24.165802001953125
2019-04-18,24.486736297607422
2019-04-22,24.775562286376953
2019-04-23,24.783586502075195
2019-04-24,25.096494674682617
2019-04-25,24.83172607421875
2019-04-26,24.86382293701172
2019-04-29,24.526939392089844
2019-04-30,24.86624526977539
2019-05-01,24.349205017089844
2019-05-02,24.195709228515625
2019-05-03,24.244184494018555
2019-05-06,24.07453155517578
2019-05-07,23.589813232421875
2019-05-08,23.904878616333008
2019-05-09,23.614046096801758
2019-05-10,23.20203399658203
2019-05-13,22.709230422973633
2019-05-14,23.10508918762207
2019-05-15,23.428234100341797
2019-05-16,23.50901985168457
2019-05-17,23.49286651611328
2019-05-20,23.008148193359375
2019-05-21,23.072772979736328
2019-05-22,22.983905792236328
2019-05-23,23.33936882019043
2019-05-24,23.2908992767334
2019-05-28,22.99198341369629
2019-05-29,22.01445770263672
2019-05-30,21.69939422607422
2019-05-31,21.62668800354004
2019-06-03,22.232589721679688
2019-06-04,23.121244430541992
2019-06-05,23.630205154418945
2019-06-06,23.95334815979004
2019-06-07,23.93718910217285
2019-06-10,23.710988998413086
2019-06-11,24.07453155517578
2019-06-12,23.872560501098633
2019-06-13,24.07453155517578
2019-06-14,24.139156341552734
2019-06-17,23.70290756225586
2019-06-18,23.412078857421875
2019-06-19,23.622121810913086
2019-06-20,23.589813232421875
2019-06-21,23.20203399658203
2019-06-24,22.701148986816406
2019-06-25,23.33936882019043
2019-06-26,23.371685028076172
2019-06-27,20.544139862060547
2019-06-28,21.42471694946289
2019-07-01,21.731704711914062
2019-07-02,21.5458984375
2019-07-03,22.83041000366211
2019-07-05,22.66883659362793
2019-07-08,23.000062942504883
2019-07-09,22.620363235473633
2019-07-10,22.895042419433594
2019-07-11,22.20026969909668
2019-07-12,22.3052978515625
2019-07-15,22.232589721679688
2019-07-16,22.733469009399414
2019-07-17,23.395917892456055
2019-07-18,23.517099380493164
2019-07-19,23.34744644165039
2019-07-22,22.822330474853516
2019-07-23,23.589813232421875
2019-07-24,23.12932014465332
2019-07-25,23.05661392211914
2019-07-26,23.557493209838867
2019-07-29,23.616907119750977
2019-07-30,23.6820068359375
2019-07-31,23.494829177856445
2019-08-01,23.714555740356445
2019-08-02,23.006540298461914
2019-08-05,22.78680992126465
2019-08-06,22.493839263916016
2019-08-07,22.76239776611328
2019-08-08,22.949573516845703
2019-08-09,23.315792083740234
2019-08-12,23.34020233154297
2019-08-13,23.527379989624023
2019-08-14,22.86819076538086
2019-08-15,23.478553771972656
2019-08-16,23.983121871948242
2019-08-19,24.446996688842773
2019-08-20,23.34020233154297
2019-08-21,23.11233901977539
2019-08-22,23.43785858154297
2019-08-23,22.729846954345703
2019-08-26,23.283241271972656
2019-08-27,22.71356773376465
2019-08-28,23.15302848815918
2019-08-29,23.26696014404297
2019-08-30,23.07978630065918
2019-09-03,23.193716049194336
2019-09-04,23.511106491088867
2019-09-05,23.15302848815918
2019-09-06,23.32392692565918
2019-09-09,23.69014549255371
2019-09-10,23.966840744018555
2019-09-11,24.007532119750977
2019-09-12,24.219127655029297
2019-09-13,24.308645248413086
2019-09-16,24.77251625061035
2019-09-17,24.390029907226562
2019-09-18,24.007532119750977
2019-09-19,24.13774299621582
2019-09-20,24.25982093811035
2019-09-23,23.519243240356445
2019-09-24,24.056364059448242
2019-09-25,24.333059310913086
2019-09-26,25.228252410888672
2019-09-27,24.64231300354004
2019-09-30,24.967838287353516
2019-10-01,23.991254806518555
2019-10-02,23.03909683227539
2019-10-03,22.76239776611328
2019-10-04,23.486692428588867
2019-10-07,23.29951286315918
2019-10-08,22.69729232788086
2019-10-09,22.86005210876465
2019-10-10,23.0716495513916
2019-10-11,23.12047576904297
2019-10-14,22.607772827148438
2019-10-15,22.038101196289062
2019-10-16,21.90789031982422
2019-10-17,22.290386199951172
2019-10-18,22.095069885253906
2019-10-21,22.347349166870117
2019-10-22,22.274110794067383
2019-10-23,22.46942710876465
2019-10-24,22.04623794555664
2019-10-25,21.90789031982422
2019-10-28,22.21714210510254
2019-10-29,22.37176513671875
2019-10-30,22.615909576416016
2019-10-31,22.183717727661133
2019-11-01,22.52816390991211
2019-11-04,22.765987396240234
2019-11-05,22.642974853515625
2019-11-06,22.831594467163086
2019-11-07,22.79879379272461
2019-11-08,22.503559112548828
2019-11-11,22.593767166137695
2019-11-12,22.618370056152344
2019-11-13,23.2170467376709
2019-11-14,23.323657989501953
2019-11-15,23.627090454101562
2019-11-18,23.823917388916016
2019-11-19,24.04534339904785
2019-11-20,24.184762954711914
2019-11-21,23.143232345581055
2019-11-22,23.56148338317871
2019-11-25,23.659896850585938
2019-11-26,23.832120895385742
2019-11-27,23.9305362701416
2019-11-29,23.67630386352539
2019-12-02,23.586088180541992
2019-12-03,23.45487403869629
2019-12-04,24.102752685546875
2019-12-05,23.60249137878418
2019-12-06,23.70090103149414
2019-12-09,24.028947830200195
2019-12-10,23.963335037231445
2019-12-11,23.479473114013672
2019-12-12,23.15143585205078
2019-12-13,23.27445411682129
2019-12-16,23.6188907623291
2019-12-17,23.938730239868164
2019-12-18,23.823917388916016
2019-12-19,27.604572296142578
2019-12-20,28.760921478271484
2019-12-23,27.899812698364258
2019-12-24,27.92441749572754
2019-12-26,27.629186630249023
2019-12-27,28.031036376953125
2019-12-30,27.916223526000977
2019-12-31,28.080238342285156
2020-01-02,27.57998275756836
2020-01-03,27.34214973449707
2020-01-06,27.489770889282227
2020-01-07,26.505647659301758
2020-01-08,26.1366024017334
2020-01-09,26.415437698364258
2020-01-10,26.10379409790039
2020-01-13,26.2678165435791
2020-01-14,26.366230010986328
2020-01-15,26.185810089111328
2020-01-16,26.48924446105957
2020-01-17,27.33395004272461
2020-01-21,26.866485595703125
2020-01-22,26.481042861938477
2020-01-23,26.809078216552734
2020-01-24,26.47283935546875
2020-01-27,26.677865982055664
2020-01-28,27.325748443603516
2020-01-29,27.227333068847656
2020-01-30,27.44441795349121
2020-01-31,27.17203140258789
2020-02-03,27.18854331970215
2020-02-04,26.346633911132812
2020-02-05,26.965682983398438
2020-02-06,26.486957550048828
2020-02-07,26.37139892578125
2020-02-10,26.610769271850586
2020-02-11,27.072982788085938
2020-02-12,26.93267250061035
2020-02-13,26.891401290893555
2020-02-14,26.98219108581543
2020-02-18,25.323150634765625
2020-02-19,24.596797943115234
2020-02-20,24.662830352783203
2020-02-21,24.4234676361084
2020-02-24,24.12632179260254
2020-02-25,23.424732208251953
2020-02-26,22.236164093017578
2020-02-27,21.765689849853516
2020-02-28,22.029815673828125
2020-03-02,23.309181213378906
2020-03-03,22.83870506286621
2020-03-04,23.763153076171875
2020-03-05,23.499021530151367
2020-03-06,23.317434310913086
2020-03-09,22.714895248413086
2020-03-10,22.99553680419922
2020-03-11,22.128860473632812
2020-03-12,19.925060272216797
2020-03-13,20.461565017700195
2020-03-16,22.459020614624023
2020-03-17,24.596797943115234
2020-03-18,22.50029182434082
2020-03-19,21.71616554260254
2020-03-20,21.50156021118164
2020-03-23,21.262195587158203
2020-03-24,21.89775276184082
2020-03-25,21.52632713317871
2020-03-26,22.987276077270508
2020-03-27,23.04505729675293
2020-03-30,23.30092430114746
2020-03-31,24.217117309570312
2020-04-01,24.563785552978516
2020-04-02,24.704099655151367
2020-04-03,25.760608673095703
2020-04-06,25.834890365600586
2020-04-07,25.13330841064453
2020-04-08,25.843149185180664
2020-04-09,26.792354583740234
2020-04-13,26.37965202331543
2020-04-14,27.518699645996094
2020-04-15,27.13076400756836
2020-04-16,27.626005172729492
2020-04-17,27.716796875
2020-04-20,27.964414596557617
2020-04-21,27.92314338684082
2020-04-22,28.311079025268555
2020-04-23,28.046953201293945
2020-04-24,28.212034225463867
2020-04-27,28.55870246887207
2020-04-28,28.566953659057617
2020-04-29,28.411645889282227
2020-04-30,27.772153854370117
2020-05-01,27.6392765045166
2020-05-04,27.755544662475586
2020-05-05,27.730634689331055
2020-05-06,27.747241973876953
2020-05-07,27.547922134399414
2020-05-08,27.83860206604004
2020-05-11,27.747241973876953
2020-05-12,28.32859992980957
2020-05-13,28.278764724731445
2020-05-14,28.096057891845703
2020-05-15,28.37842559814453
2020-05-18,28.245548248291016
2020-05-19,27.439950942993164
2020-05-20,27.182498931884766
2020-05-21,26.783855438232422
2020-05-22,27.140974044799805
2020-05-26,27.365209579467773
2020-05-27,28.013004302978516
2020-05-28,28.16249656677246
2020-05-29,28.893341064453125
2020-06-01,28.835201263427734
2020-06-02,28.627586364746094
2020-06-03,27.946565628051758
2020-06-04,27.66419219970703
2020-06-05,27.755544662475586
2020-06-08,28.179105758666992
2020-06-09,27.880123138427734
2020-06-10,27.57283592224121
2020-06-11,26.42673683166504
2020-06-12,26.916738510131836
2020-06-15,27.680805206298828
2020-06-16,28.444862365722656
2020-06-17,28.486391067504883
2020-06-18,28.43656349182129
2020-06-19,27.863513946533203
2020-06-22,28.569446563720703
2020-06-23,28.41995620727539
2020-06-24,28.062833786010742
2020-06-25,27.979785919189453
2020-06-26,27.107755661010742
2020-06-29,27.98809242248535
2020-06-30,29.208934783935547
2020-07-01,29.624191284179688
2020-07-02,29.40825843811035
2020-07-06,29.516225814819336
2020-07-07,29.7985897064209
2020-07-08,29.649099349975586
2020-07-09,29.566049575805664
2020-07-10,30.155719757080078
2020-07-13,29.599271774291992
2020-07-14,30.537742614746094
2020-07-15,30.39655876159668
2020-07-16,30.39655876159668
2020-07-17,30.379947662353516
2020-07-20,30.064363479614258
2020-07-21,30.180625915527344
2020-07-22,30.321815490722656
2020-07-23,30.579275131225586
2020-07-24,30.404870986938477
2020-07-27,30.70384979248047
2020-07-28,30.969608306884766
2020-07-29,31.25198745727539
2020-07-30,31.036046981811523
2020-07-31,31.102489471435547
2020-08-03,31.372283935546875
2020-08-04,31.7899112701416
2020-08-05,31.388986587524414
2020-08-06,31.2971134185791
2020-08-07,31.60614776611328
2020-08-10,31.52263069152832
2020-08-11,31.113351821899414
2020-08-12,31.60614776611328
2020-08-13,31.489215850830078
2020-08-14,31.556032180786133
2020-08-17,31.78156280517578
2020-08-18,31.8901309967041
2020-08-19,31.689678192138672
2020-08-20,31.714740753173828
2020-08-21,31.58944320678711
2020-08-24,31.95695686340332
2020-08-25,32.35789108276367
2020-08-26,32.34952926635742
2020-08-27,32.38294219970703
2020-08-28,31.873432159423828
2020-08-31,32.04048538208008
2020-09-01,31.59779930114746
2020-09-02,31.948612213134766
2020-09-03,31.246994018554688
2020-09-04,31.013118743896484
2020-09-08,29.359310150146484
2020-09-09,29.910581588745117
2020-09-10,28.983448028564453
2020-09-11,28.791337966918945
2020-09-14,28.89156150817871
2020-09-15,28.874862670898438
2020-09-16,29.058612823486328
2020-09-17,29.06696891784668
2020-09-18,28.858154296875
2020-09-21,29.267431259155273
2020-09-22,29.359310150146484
2020-09-23,28.28182601928711
2020-09-24,28.924978256225586
2020-09-25,29.334243774414062
2020-09-28,29.61823844909668
2020-09-29,29.63494873046875
2020-09-30,29.827058792114258
2020-10-01,29.9606990814209
2020-10-02,30.804306030273438
2020-10-05,30.988061904907227
2020-10-06,30.77924919128418
2020-10-07,31.221939086914062
2020-10-08,31.113351821899414
2020-10-09,31.171817779541016
2020-10-12,31.748140335083008
2020-10-13,31.689678192138672
2020-10-14,31.480865478515625
2020-10-15,31.564388275146484
2020-10-16,31.664615631103516
2020-10-19,31.2971134185791
2020-10-20,31.004764556884766
2020-10-21,30.979703903198242
2020-10-22,31.44745635986328
2020-10-23,31.739784240722656
2020-10-26,31.36392593383789
2020-10-27,30.871124267578125
2020-10-28,29.952342987060547
2020-10-29,29.651649475097656
2020-10-30,29.538009643554688
2020-11-02,29.967308044433594
2020-11-03,30.514474868774414
2020-11-04,30.548141479492188
2020-11-05,30.438709259033203
2020-11-06,30.36295509338379
2020-11-09,28.94034767150879
2020-11-10,29.445415496826172
2020-11-11,29.891555786132812
2020-11-12,29.807376861572266
2020-11-13,30.32928466796875
2020-11-16,30.75858497619629
2020-11-17,30.085172653198242
2020-11-18,29.866308212280273
2020-11-19,30.463958740234375
2020-11-20,30.18617820739746
2020-11-23,30.051488876342773
2020-11-24,29.76528549194336
2020-11-25,30.101993560791016
2020-11-27,30.253517150878906
2020-11-30,30.775423049926758
2020-12-01,30.548141479492188
2020-12-02,29.605350494384766
2020-12-03,29.782119750976562
2020-12-04,29.874725341796875
2020-12-07,29.77370262145996
2020-12-08,30.051488876342773
2020-12-09,30.059917449951172
2020-12-10,29.77370262145996
2020-12-11,29.756864547729492
2020-12-14,29.99257469177246
2020-12-15,30.0262393951416
2020-12-16,29.950481414794922
2020-12-17,30.447124481201172
2020-12-18,30.40503692626953
2020-12-21,30.278772354125977
2020-12-22,30.295608520507812
2020-12-23,30.64916229248047
2020-12-24,30.6238956451416
2020-12-28,30.825929641723633
2020-12-29,30.65757179260254
2020-12-30,30.413463592529297
2020-12-31,30.522890090942383
2021-01-04,30.295608520507812
2021-01-05,29.933645248413086
2021-01-06,30.076749801635742
2021-01-07,28.43527603149414
2021-01-08,28.679399490356445
2021-01-11,27.86286735534668
2021-01-12,27.70292854309082
2021-01-13,28.09856605529785
2021-01-14,28.662555694580078
2021-01-15,28.50261878967285
2021-01-19,28.309011459350586
2021-01-20,28.418441772460938
2021-01-21,28.67098045349121
2021-01-22,28.94034767150879
2021-01-25,29.428577423095703
2021-01-26,29.874725341796875
2021-01-27,30.110422134399414
2021-01-28,29.43602180480957
2021-01-29,29.35118865966797
2021-02-01,29.011863708496094
2021-02-02,29.41056251525879
2021-02-03,29.368152618408203
2021-02-04,29.34270477294922
2021-02-05,29.368152618408203
2021-02-08,29.520849227905273
2021-02-09,29.503883361816406
2021-02-10,29.96196174621582
2021-02-11,29.20697593688965
2021-02-12,29.308774948120117
2021-02-16,28.757375717163086
2021-02-17,28.816761016845703
2021-02-18,29.43602180480957
2021-02-19,28.92703628540039
2021-02-22,29.249387741088867
2021-02-23,29.665061950683594
2021-02-24,29.89410400390625
2021-02-25,29.325742721557617
2021-02-26,28.782827377319336
2021-03-01,28.969453811645508
2021-03-02,29.105180740356445
2021-03-03,29.512361526489258
2021-03-04,29.41056251525879
2021-03-05,30.11465835571289
2021-03-08,30.988405227661133
2021-03-09,30.572742462158203
2021-03-10,31.22593116760254
2021-03-11,30.96295738220215
2021-03-12,31.454971313476562
2021-03-15,31.667043685913086
2021-03-16,31.65856170654297
2021-03-17,31.42952537536621
2021-03-18,31.488903045654297
2021-03-19,32.10816955566406
2021-03-22,32.464454650878906
2021-03-23,32.23540496826172
2021-03-24,31.302278518676758
2021-03-25,32.13361358642578
2021-03-26,32.6595573425293
2021-03-29,32.82072448730469
2021-03-30,32.506858825683594
2021-03-31,31.896089553833008
2021-04-01,31.633115768432617
2021-04-05,31.802780151367188
2021-04-06,31.91305160522461
2021-04-07,31.590700149536133
2021-04-08,31.641599655151367
2021-04-09,30.699983596801758
2021-04-12,31.836715698242188
2021-04-13,31.573732376098633
2021-04-14,31.59918212890625
2021-04-15,31.87912368774414
2021-04-16,31.853670120239258
2021-04-19,32.10816955566406
2021-04-20,32.464454650878906
2021-04-21,32.70197296142578
2021-04-22,32.3796272277832
2021-04-23,31.90457534790039
2021-04-26,31.556772232055664
2021-04-27,31.438005447387695
2021-04-28,31.378625869750977
2021-04-29,31.588014602661133
2021-04-30,31.699119567871094
2021-05-03,32.049530029296875
2021-05-04,32.12644577026367
2021-05-05,32.2802848815918
2021-05-06,32.60505294799805
2021-05-07,32.43413162231445
2021-05-10,32.690521240234375
2021-05-11,32.43413162231445
2021-05-12,32.049530029296875
2021-05-13,32.58797073364258
2021-05-14,32.100807189941406
2021-05-17,32.237552642822266
2021-05-18,32.15208435058594
2021-05-19,32.16063690185547
2021-05-20,32.50248718261719
2021-05-21,32.62214279174805
2021-05-24,32.67342758178711
2021-05-25,32.57087326049805
2021-05-26,32.399940490722656
2021-05-27,32.408477783203125
2021-05-28,32.562320709228516
2021-06-01,32.630699157714844
2021-06-02,33.220401763916016
2021-06-03,33.16912841796875
2021-06-04,33.26313400268555
2021-06-07,33.15203857421875
2021-06-08,32.878543853759766
2021-06-09,31.88714599609375
2021-06-10,31.767492294311523
2021-06-11,31.90424346923828
2021-06-14,32.023895263671875
2021-06-15,31.83586311340332
2021-06-16,31.647838592529297
2021-06-17,31.092313766479492
2021-06-18,30.49405860900879
2021-06-21,30.630796432495117
2021-06-22,30.536794662475586
2021-06-23,30.14365005493164
2021-06-24,30.271846771240234
2021-06-25,30.468421936035156
2021-06-28,30.622251510620117
2021-06-29,30.733356475830078
2021-06-30,31.092313766479492
2021-07-01,30.767549514770508
2021-07-02,30.647897720336914
2021-07-06,30.673534393310547
2021-07-07,30.912837982177734
2021-07-08,30.84446144104004
2021-07-09,30.87010383605957
2021-07-12,30.707721710205078
2021-07-13,29.041147232055664
2021-07-14,28.96422576904297
2021-07-15,29.6393985748291
2021-07-16,29.793245315551758
2021-07-19,30.254756927490234
2021-07-20,29.921443939208984
2021-07-21,29.50265884399414
2021-07-22,29.16934585571289
2021-07-23,29.271909713745117
2021-07-26,29.271909713745117
2021-07-27,29.246259689331055
2021-07-28,28.853120803833008
2021-07-29,28.750568389892578
2021-07-30,28.62236785888672
2021-08-02,28.797494888305664
2021-08-03,28.57319450378418
2021-08-04,27.94340705871582
2021-08-05,27.839879989624023
2021-08-06,28.26261329650879
2021-08-09,28.599075317382812
2021-08-10,28.81475257873535
2021-08-11,29.168468475341797
2021-08-12,28.970041275024414
2021-08-13,29.37552261352539
2021-08-16,29.30650520324707
2021-08-17,29.392776489257812
2021-08-18,28.693967819213867
2021-08-19,28.935535430908203
2021-08-20,29.099443435668945
2021-08-23,28.944162368774414
2021-08-24,28.555931091308594
2021-08-25,28.348886489868164
2021-08-26,28.3230037689209
2021-08-27,28.512800216674805
2021-08-30,28.15045928955078
2021-08-31,28.57319450378418
2021-09-01,28.840635299682617
2021-09-02,28.875144958496094
2021-09-03,28.89240074157715
2021-09-07,28.624958038330078
2021-09-08,28.96141242980957
2021-09-09,28.659467697143555
2021-09-10,28.54730987548828
2021-09-13,28.80612564086914
2021-09-14,28.633575439453125
2021-09-15,28.84925651550293
2021-09-16,28.840635299682617
2021-09-17,28.875144958496094
2021-09-20,28.6680908203125
2021-09-21,28.44378662109375
2021-09-22,28.728479385375977
2021-09-23,28.633575439453125
2021-09-24,28.7716121673584
2021-09-27,29.151212692260742
2021-09-28,29.02180290222168
2021-09-29,29.901779174804688
2021-09-30,29.22022819519043
2021-10-01,29.073572158813477
2021-10-04,29.349637985229492
2021-10-05,29.56531524658203
2021-10-06,29.746488571166992
2021-10-07,29.52217674255371
2021-10-08,29.0908260345459
2021-10-11,28.944162368774414
2021-10-12,28.82337760925293
2021-10-13,28.607698440551758
2021-10-14,29.159839630126953
2021-10-15,28.685344696044922
2021-10-18,28.599075317382812
2021-10-19,28.659467697143555
2021-10-20,29.073572158813477
2021-10-21,28.762990951538086
2021-10-22,28.762990951538086
2021-10-25,28.374765396118164
2021-10-26,28.495546340942383
2021-10-27,28.141830444335938
2021-10-28,28.27986717224121
2021-10-29,28.04730224609375
2021-11-01,28.23892593383789
2021-11-02,28.59604835510254
2021-11-03,28.74412727355957
2021-11-04,28.439266204833984
2021-11-05,28.387004852294922
2021-11-08,28.125694274902344
2021-11-09,28.343448638916016
2021-11-10,28.29119110107422
2021-11-11,27.942779541015625
2021-11-12,28.090852737426758
2021-11-15,28.1344051361084
2021-11-16,27.864381790161133
2021-11-17,27.707595825195312
2021-11-18,27.106586456298828
2021-11-19,26.758174896240234
2021-11-22,27.324342727661133
2021-11-23,27.463706970214844
2021-11-24,27.524681091308594
2021-11-26,27.524681091308594
2021-11-29,27.4462833404541
2021-11-30,26.610092163085938
2021-12-01,26.52298927307129
2021-12-02,26.984638214111328
2021-12-03,27.324342727661133
2021-12-06,27.67275619506836
2021-12-07,27.698884963989258
2021-12-08,27.620492935180664
2021-12-09,27.75986099243164
2021-12-10,27.942779541015625
2021-12-13,28.282482147216797
2021-12-14,28.308610916137695
2021-12-15,28.683156967163086
2021-12-16,29.963577270507812
2021-12-17,30.120365142822266
2021-12-20,29.893890380859375
2021-12-21,29.467090606689453
2021-12-22,29.144800186157227
2021-12-23,29.031572341918945
2021-12-27,29.10995864868164
2021-12-28,29.562898635864258
2021-12-29,29.51064109802246
2021-12-30,29.51064109802246
2021-12-31,29.745820999145508
2022-01-03,29.66742706298828
2022-01-04,29.78937339782715
2022-01-05,29.745820999145508
2022-01-06,29.205778121948242
2022-01-07,30.268442153930664
2022-01-10,29.76323699951172
2022-01-11,29.597740173339844
2022-01-12,29.21448516845703
2022-01-13,29.937448501586914
2022-01-14,30.582015991210938
2022-01-18,30.747507095336914
2022-01-19,30.973976135253906
2022-01-20,30.878162384033203
2022-01-21,30.70395278930664
2022-01-24,30.756216049194336
2022-01-25,30.521038055419922
2022-01-26,30.346834182739258
2022-01-27,30.80847930908203
2022-01-28,31.057180404663086
2022-01-31,30.547468185424805
2022-02-01,30.73202133178711
2022-02-02,30.969301223754883
2022-02-03,30.995664596557617
2022-02-04,30.52111053466797
2022-02-07,30.740808486938477
2022-02-08,30.978090286254883
2022-02-09,30.925365447998047
2022-02-10,30.68808364868164
2022-02-11,31.364770889282227
2022-02-14,31.022029876708984
2022-02-15,31.12748908996582
2022-02-16,31.136274337768555
2022-02-17,31.531736373901367
2022-02-18,31.65477752685547
2022-02-22,31.4965877532959
2022-02-23,31.408706665039062
2022-02-24,30.15201187133789
2022-02-25,31.065967559814453
2022-02-28,30.73202133178711
2022-03-01,30.310195922851562
2022-03-02,30.406864166259766
2022-03-03,30.4244384765625
2022-03-04,30.231101989746094
2022-03-07,29.615938186645508
2022-03-08,27.181623458862305
2022-03-09,27.401329040527344
2022-03-10,26.953134536743164
2022-03-11,26.452211380004883
2022-03-14,27.744062423706055
2022-03-15,27.972558975219727
2022-03-16,27.85831069946289
2022-03-17,28.174684524536133
2022-03-18,27.893461227416992
2022-03-21,28.086801528930664
2022-03-22,28.394392013549805
2022-03-23,28.244985580444336
2022-03-24,28.368019104003906
2022-03-25,28.904094696044922
2022-03-28,28.851362228393555
2022-03-29,29.352291107177734
2022-03-30,29.352291107177734
2022-03-31,29.501691818237305
2022-04-01,29.949878692626953
2022-04-04,29.985027313232422
2022-04-05,29.967458724975586
2022-04-06,30.178373336791992
2022-04-07,30.257465362548828
2022-04-08,30.318979263305664
2022-04-11,30.758386611938477
2022-04-12,30.837486267089844
2022-04-13,31.338401794433594
2022-04-14,31.303253173828125
2022-04-18,31.101125717163086
2022-04-19,31.839323043823242
2022-04-20,32.11175537109375
2022-04-21,32.12934112548828
2022-04-22,31.742658615112305
2022-04-25,31.733861923217773
2022-04-26,31.11870002746582
2022-04-27,31.312034606933594
2022-04-28,31.846662521362305
2022-04-29,30.968921661376953
2022-05-02,30.339439392089844
2022-05-03,30.89798927307129
2022-05-04,31.642742156982422
2022-05-05,31.403362274169922
2022-05-06,31.554073333740234
2022-05-09,32.17470169067383
2022-05-10,31.660476684570312
2022-05-11,31.642742156982422
2022-05-12,31.62500762939453
2022-05-13,31.820051193237305
2022-05-16,31.598405838012695
2022-05-17,31.305828094482422
2022-05-18,28.66377067565918
2022-05-19,28.14067268371582
2022-05-20,28.12293815612793
2022-05-23,28.67263412475586
2022-05-24,29.151397705078125
2022-05-25,29.053869247436523
2022-05-26,29.240053176879883
2022-05-27,29.390775680541992
2022-05-31,29.160259246826172
